model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0085_size0.3.png,Is the cyan sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,21.609375,23.25,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0085_size0.2.png,Is the cyan sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,21.921875,23.171875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0085_size0.1.png,Is the cyan sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.265625,22.96875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0086_size0.3.png,Is the magenta cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,21.8125,24.625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0086_size0.2.png,Is the magenta cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,21.796875,24.125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0086_size0.1.png,Is the magenta cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,21.875,23.203125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0087_size0.3.png,Is the red sphere closer to the camera than the green sphere? Answer with yes or no.,No,No,21.4375,24.890625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0087_size0.2.png,Is the red sphere closer to the camera than the green sphere? Answer with yes or no.,No,No,21.203125,23.90625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0087_size0.1.png,Is the red sphere closer to the camera than the green sphere? Answer with yes or no.,No,No,21.359375,23.828125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0088_size0.3.png,Is the cyan cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,21.890625,23.71875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0088_size0.2.png,Is the cyan cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,21.9375,23.546875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0088_size0.1.png,Is the cyan cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.125,23.609375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0089_size0.3.png,Is the magenta sphere closer to the camera than the black cube? Answer with yes or no.,No,No,21.296875,23.90625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0089_size0.2.png,Is the magenta sphere closer to the camera than the black cube? Answer with yes or no.,No,No,21.640625,23.296875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0089_size0.1.png,Is the magenta sphere closer to the camera than the black cube? Answer with yes or no.,No,No,21.921875,23.015625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0090_size0.3.png,Is the cyan sphere closer to the camera than the blue cube? Answer with yes or no.,No,No,21.359375,23.375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0090_size0.2.png,Is the cyan sphere closer to the camera than the blue cube? Answer with yes or no.,No,No,21.765625,22.875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0090_size0.1.png,Is the cyan sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,22.765625,22.53125,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0091_size0.3.png,Is the yellow cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,22.25,23.0625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0091_size0.2.png,Is the yellow cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,22.46875,22.921875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0091_size0.1.png,Is the yellow cube closer to the camera than the yellow sphere? Answer with yes or no.,No,Yes,22.875,22.765625,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0092_size0.3.png,Is the cyan sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,21.8125,24.15625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0092_size0.2.png,Is the cyan sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,21.9375,23.375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0092_size0.1.png,Is the cyan sphere closer to the camera than the magenta cube? Answer with yes or no.,No,Yes,22.796875,22.625,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0093_size0.3.png,Is the black cube closer to the camera than the magenta cube? Answer with yes or no.,No,No,22.046875,22.875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0093_size0.2.png,Is the black cube closer to the camera than the magenta cube? Answer with yes or no.,No,No,22.25,22.296875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0093_size0.1.png,Is the black cube closer to the camera than the magenta cube? Answer with yes or no.,No,No,22.328125,22.375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0094_size0.3.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.75,26.109375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0094_size0.2.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.59375,25.515625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0094_size0.1.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.484375,24.28125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0095_size0.3.png,Is the blue cube closer to the camera than the cyan sphere? Answer with yes or no.,No,No,21.5625,23.484375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0095_size0.2.png,Is the blue cube closer to the camera than the cyan sphere? Answer with yes or no.,No,No,21.71875,23.328125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0095_size0.1.png,Is the blue cube closer to the camera than the cyan sphere? Answer with yes or no.,No,No,21.84375,22.484375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0096_size0.3.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,21.203125,23.53125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0096_size0.2.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,21.28125,23.265625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0096_size0.1.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,21.625,23.234375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0097_size0.3.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.609375,24.90625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0097_size0.2.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.84375,23.734375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0097_size0.1.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.921875,23.359375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0098_size0.3.png,Is the blue cube closer to the camera than the red cube? Answer with yes or no.,No,No,21.5625,24.03125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0098_size0.2.png,Is the blue cube closer to the camera than the red cube? Answer with yes or no.,No,No,21.296875,23.859375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0098_size0.1.png,Is the blue cube closer to the camera than the red cube? Answer with yes or no.,No,No,21.515625,23.46875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0099_size0.3.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.375,22.53125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0099_size0.2.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.546875,22.578125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_2M-20260205_003632,output/sizevar/far/0099_size0.1.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,22.9375,22.671875,False
