model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0085_size0.3.png,Is the cyan sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.90625,24.125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0085_size0.2.png,Is the cyan sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,23.0,23.71875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0085_size0.1.png,Is the cyan sphere closer to the camera than the yellow cube? Answer with yes or no.,No,No,22.953125,23.234375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0086_size0.3.png,Is the magenta cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,23.046875,25.15625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0086_size0.2.png,Is the magenta cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,22.890625,24.625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0086_size0.1.png,Is the magenta cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,23.375,24.0,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0087_size0.3.png,Is the red sphere closer to the camera than the green sphere? Answer with yes or no.,No,No,22.5625,24.734375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0087_size0.2.png,Is the red sphere closer to the camera than the green sphere? Answer with yes or no.,No,No,22.59375,24.75,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0087_size0.1.png,Is the red sphere closer to the camera than the green sphere? Answer with yes or no.,No,No,22.703125,24.390625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0088_size0.3.png,Is the cyan cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.84375,25.34375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0088_size0.2.png,Is the cyan cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.765625,24.5625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0088_size0.1.png,Is the cyan cube closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.859375,24.171875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0089_size0.3.png,Is the magenta sphere closer to the camera than the black cube? Answer with yes or no.,No,No,22.84375,24.640625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0089_size0.2.png,Is the magenta sphere closer to the camera than the black cube? Answer with yes or no.,No,No,22.609375,23.390625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0089_size0.1.png,Is the magenta sphere closer to the camera than the black cube? Answer with yes or no.,No,No,22.640625,23.484375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0090_size0.3.png,Is the cyan sphere closer to the camera than the blue cube? Answer with yes or no.,No,No,23.046875,24.1875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0090_size0.2.png,Is the cyan sphere closer to the camera than the blue cube? Answer with yes or no.,No,No,23.109375,23.734375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0090_size0.1.png,Is the cyan sphere closer to the camera than the blue cube? Answer with yes or no.,No,Yes,23.296875,23.15625,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0091_size0.3.png,Is the yellow cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,23.015625,24.234375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0091_size0.2.png,Is the yellow cube closer to the camera than the yellow sphere? Answer with yes or no.,No,No,23.203125,24.09375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0091_size0.1.png,Is the yellow cube closer to the camera than the yellow sphere? Answer with yes or no.,No,Yes,23.859375,23.53125,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0092_size0.3.png,Is the cyan sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,22.90625,24.421875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0092_size0.2.png,Is the cyan sphere closer to the camera than the magenta cube? Answer with yes or no.,No,No,22.890625,23.84375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0092_size0.1.png,Is the cyan sphere closer to the camera than the magenta cube? Answer with yes or no.,No,Yes,23.140625,22.734375,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0093_size0.3.png,Is the black cube closer to the camera than the magenta cube? Answer with yes or no.,No,No,23.078125,23.3125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0093_size0.2.png,Is the black cube closer to the camera than the magenta cube? Answer with yes or no.,No,No,23.1875,23.28125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0093_size0.1.png,Is the black cube closer to the camera than the magenta cube? Answer with yes or no.,No,Yes,23.21875,23.046875,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0094_size0.3.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,23.171875,24.734375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0094_size0.2.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,23.390625,24.15625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0094_size0.1.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,24.171875,23.9375,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0095_size0.3.png,Is the blue cube closer to the camera than the cyan sphere? Answer with yes or no.,No,No,22.84375,24.203125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0095_size0.2.png,Is the blue cube closer to the camera than the cyan sphere? Answer with yes or no.,No,No,22.640625,23.875,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0095_size0.1.png,Is the blue cube closer to the camera than the cyan sphere? Answer with yes or no.,No,No,23.109375,23.234375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0096_size0.3.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,22.578125,24.0625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0096_size0.2.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,22.453125,23.734375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0096_size0.1.png,Is the blue sphere closer to the camera than the red sphere? Answer with yes or no.,No,No,22.515625,23.328125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0097_size0.3.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,No,23.5625,23.953125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0097_size0.2.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,23.953125,23.515625,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0097_size0.1.png,Is the black cube closer to the camera than the yellow cube? Answer with yes or no.,No,Yes,24.234375,23.0,False
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0098_size0.3.png,Is the blue cube closer to the camera than the red cube? Answer with yes or no.,No,No,22.59375,24.25,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0098_size0.2.png,Is the blue cube closer to the camera than the red cube? Answer with yes or no.,No,No,22.65625,24.65625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0098_size0.1.png,Is the blue cube closer to the camera than the red cube? Answer with yes or no.,No,No,23.015625,23.84375,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0099_size0.3.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.734375,23.90625,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0099_size0.2.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,No,22.953125,23.78125,True
/app/DATA/NVILA-Lite-2B-DATA_SCALE_EXP_400K-20251108_180221,output/sizevar/far/0099_size0.1.png,Is the cyan sphere closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,23.6875,23.546875,False
